token,normed_token,pos_tags,stemmed_token,lemma_token,class
ice,ice,"('ice', 'NN')",ice,ice,description
creams,creams,"('creams', 'NNS')",cream,cream,description
meals,meals,"('meals', 'NNS')",meal,meal,description
Le,le,"('le', 'VBP')",le,le,description
Club,club,"('club', 'NN')",club,club,description
boulevard,boulevard,"('boulevard', 'NN')",boulevard,boulevard,description
Patch,patch,"('patch', 'NN')",patch,patch,description
original,original,"('original', 'JJ')",origin,original,description
famous,famous,"('famous', 'JJ')",famou,famous,description
Nikki,nikki,"('nikki', 'JJ')",nikki,nikki,description
Beach,beach,"('beach', 'NN')",beach,beach,description
route,route,"('route', 'NN')",rout,route,description
de,de,"('de', 'IN')",de,de,description
l,l,"('l', 'FW')",l,l,description
Epi,epi,"('epi', 'NN')",epi,epi,description
celebrity,celebrity,"('celebrity', 'NN')",celebr,celebrity,description
hangout,hangout,"('hangout', 'NN')",hangout,hangout,description
