token,normed_token,pos_tags,stemmed_token,lemma_token,class,ent_text,ent_iob,ent_type,ent_desc
banal,banal,"('banal', 'JJ')",banal,banal,description,banal,O,,
place,place,"('place', 'NN')",place,place,description,place,O,,
Montréalers,montréalers,"('montréalers', 'NNS')",montréal,montréalers,description,Montréalers,O,,
use,use,"('use', 'VBP')",use,use,description,use,O,,
get,get,"('get', 'VB')",get,get,description,get,O,,
place,place,"('place', 'NN')",place,place,description,place,O,,
place,place,"('place', 'NN')",place,place,description,place,O,,
drop,drop,"('drop', 'NN')",drop,drop,description,drop,O,,
number,number,"('number', 'NN')",number,number,description,number,O,,
fairly,fairly,"('fairly', 'RB')",fairli,fairly,description,fairly,O,,
standard,standard,"('standard', 'JJ')",standard,standard,description,standard,O,,
shopping,shopping,"('shopping', 'NN')",shop,shopping,description,shopping,O,,
malls,malls,"('malls', 'NNS')",mall,mall,description,malls,O,,
budget,budget,"('budget', 'NN')",budget,budget,description,budget,O,,
check,check,"('check', 'NN')",check,check,description,check,O,,
inexpensive,inexpensive,"('inexpensive', 'JJ')",inexpens,inexpensive,description,inexpensive,O,,
food,food,"('food', 'NN')",food,food,description,food,O,,
courts,courts,"('courts', 'NNS')",court,court,description,courts,O,,
lowest,lowest,"('lowest', 'JJS')",lowest,low,description,lowest,O,,
floor,floor,"('floor', 'NN')",floor,floor,description,floor,O,,
any,any,"('any', 'DT')",ani,any,description,any,O,,
malls,malls,"('malls', 'NNS')",mall,mall,description,malls,O,,
also,also,"('also', 'RB')",also,also,description,also,O,,
handy,handy,"('handy', 'VBP')",handi,handy,description,handy,O,,
public,public,"('public', 'JJ')",public,public,description,public,O,,
toilets,toilets,"('toilets', 'NNS')",toilet,toilet,description,toilets,O,,
