token,normed_token,pos_tags,stemmed_token,lemma_token,class,ent_text,ent_iob,ent_type,ent_desc
office,office,"('office', 'NN')",offic,office,description,tourist,O,,
also,also,"('also', 'RB')",also,also,description,office,O,,
has,has,"('has', 'VBZ')",ha,have,description,also,O,,
information,information,"('information', 'NN')",inform,information,description,has,O,,
many,many,"('many', 'JJ')",mani,many,description,information,O,,
activities,activities,"('activities', 'NNS')",activ,activity,description,many,O,,
area,area,"('area', 'NN')",area,area,description,activities,O,,
ballooning,ballooning,"('ballooning', 'NN')",balloon,ballooning,description,area,O,,
lake,lake,"('lake', 'NN')",lake,lake,description,ballooning,O,,
Nordic,nordic,"('nordic', 'VB')",nordic,nordic,description,lake,O,,
walking,walking,"('walking', 'VBG')",walk,walk,description,Nordic,B,GPE,"Countries, cities, states"
paragliding,paragliding,"('paragliding', 'VBG')",paraglid,paragliding,description,walking,O,,
rafting,rafting,"('rafting', 'NN')",raft,rafting,description,paragliding,O,,
Prien,prien,"('prien', 'VB')",prien,prien,description,rafting,O,,
cycle,cycle,"('cycle', 'NN')",cycl,cycle,description,Prien,O,,
route,route,"('route', 'NN')",rout,route,description,cycle,O,,
Chiemsee,chiemsee,"('chiemsee', 'NN')",chiemse,chiemsee,description,route,O,,
Uferweg,uferweg,"('uferweg', 'JJ')",uferweg,uferweg,description,Chiemsee,O,,
circuits,circuits,"('circuits', 'VBZ')",circuit,circuit,description,Uferweg,O,,
lakeshore,lakeshore,"('lakeshore', 'NN')",lakeshor,lakeshore,description,circuits,O,,
sticking,sticking,"('sticking', 'VBG')",stick,stick,description,lakeshore,O,,
close,close,"('close', 'JJ')",close,close,description,sticking,O,,
shore,shore,"('shore', 'NN')",shore,shore,description,close,O,,
many,many,"('many', 'JJ')",mani,many,description,shore,O,,
places,places,"('places', 'NNS')",place,place,description,many,O,,
passing,passing,"('passing', 'VBG')",pass,pass,description,places,O,,
suitable,suitable,"('suitable', 'JJ')",suitabl,suitable,description,passing,O,,
bathing,bathing,"('bathing', 'VBG')",bath,bath,description,suitable,O,,
spots,spots,"('spots', 'NNS')",spot,spot,description,bathing,O,,
rent,rent,"('rent', 'VB')",rent,rent,description,spots,O,,
bikes,bikes,"('bikes', 'NNS')",bike,bike,description,rent,O,,
Chiemgauer,chiemgauer,"('chiemgauer', 'NN')",chiemgauer,chiemgauer,description,bikes,O,,
Radhaus,radhaus,"('radhaus', 'NN')",radhau,radhaus,description,Chiemgauer,O,,
Bahnhofsplatz,bahnhofsplatz,"('bahnhofsplatz', 'NN')",bahnhofsplatz,bahnhofsplatz,description,Radhaus,B,PERSON,"People, including fictional"
Fahrradhaus,fahrradhaus,"('fahrradhaus', 'JJ')",fahrradhau,fahrradhaus,description,Bahnhofsplatz,I,PERSON,"People, including fictional"
Prien,prien,"('prien', 'NN')",prien,prien,description,Fahrradhaus,O,,
Hallwanger,hallwanger,"('hallwanger', 'NN')",hallwang,hallwanger,description,Prien,O,,
Str,str,"('str', 'VBP')",str,str,description,Hallwanger,O,,
Numerous,numerous,"('numerous', 'JJ')",numer,numerous,description,Str,O,,
cycle,cycle,"('cycle', 'NN')",cycl,cycle,description,Numerous,O,,
routes,routes,"('routes', 'NNS')",rout,route,description,cycle,O,,
radiate,radiate,"('radiate', 'VBP')",radiat,radiate,description,routes,O,,
shore,shore,"('shore', 'NN')",shore,shore,description,radiate,O,,
lake,lake,"('lake', 'NN')",lake,lake,description,shore,O,,
surrounding,surrounding,"('surrounding', 'VBG')",surround,surround,description,lake,O,,
route,route,"('route', 'NN')",rout,route,description,surrounding,O,,
hikers,hikers,"('hikers', 'NNS')",hiker,hiker,description,route,O,,
links,links,"('links', 'NNS')",link,link,description,hikers,O,,
Prien,prien,"('prien', 'VBP')",prien,prien,description,links,O,,
Aschau,aschau,"('aschau', 'NN')",aschau,aschau,description,Prien,B,PERSON,"People, including fictional"
another,another,"('another', 'DT')",anoth,another,description,Aschau,I,PERSON,"People, including fictional"
relatively,relatively,"('relatively', 'RB')",rel,relatively,description,another,O,,
short,short,"('short', 'JJ')",short,short,description,relatively,O,,
hiking,hiking,"('hiking', 'VBG')",hike,hike,description,short,O,,
trail,trail,"('trail', 'NN')",trail,trail,description,hiking,O,,
Uferweg,uferweg,"('uferweg', 'JJ')",uferweg,uferweg,description,trail,O,,
Chiemsee,chiemsee,"('chiemsee', 'NN')",chiemse,chiemsee,description,Uferweg,O,,
hugging,hugging,"('hugging', 'VBG')",hug,hug,description,Chiemsee,O,,
western,western,"('western', 'JJ')",western,western,description,hugging,O,,
shore,shore,"('shore', 'NN')",shore,shore,description,western,O,,
lake,lake,"('lake', 'NN')",lake,lake,description,shore,O,,
north,north,"('north', 'NN')",north,north,description,lake,O,,
south,south,"('south', 'NN')",south,south,description,north,O,,
Prien,prien,"('prien', 'NN')",prien,prien,description,south,O,,
early,early,"('early', 'JJ')",earli,early,description,Prien,B,ORG,"Companies, agencies, institutions, etc."
October,october,"('october', 'VB')",octob,october,description,early,B,DATE,Absolute or relative dates or periods
hikers,hikers,"('hikers', 'NNS')",hiker,hiker,description,October,I,DATE,Absolute or relative dates or periods
cyclists,cyclists,"('cyclists', 'NNS')",cyclist,cyclist,description,hikers,O,,
bus,bus,"('bus', 'VBP')",bu,bus,description,cyclists,O,,
circuits,circuits,"('circuits', 'VBZ')",circuit,circuit,description,bus,O,,
lake,lake,"('lake', 'JJ')",lake,lake,description,circuits,O,,
daily,daily,"('daily', 'JJ')",daili,daily,description,lake,O,,
trailer,trailer,"('trailer', 'NN')",trailer,trailer,description,daily,O,,
take,take,"('take', 'VB')",take,take,description,trailer,O,,
also,also,"('also', 'RB')",also,also,description,take,O,,
very,very,"('very', 'RB')",veri,very,description,also,O,,
fancy,fancy,"('fancy', 'JJ')",fanci,fancy,description,very,O,,
beach,beach,"('beach', 'NN')",beach,beach,description,fancy,O,,
pool,pool,"('pool', 'NN')",pool,pool,description,beach,O,,
sauna,sauna,"('sauna', 'NN')",sauna,sauna,description,pool,O,,
complex,complex,"('complex', 'JJ')",complex,complex,description,sauna,O,,
Prienavera,prienavera,"('prienavera', 'NN')",prienavera,prienavera,description,complex,O,,
right,right,"('right', 'NN')",right,right,description,Prienavera,O,,
lakefront,lakefront,"('lakefront', 'NN')",lakefront,lakefront,description,right,O,,
Seestr,seestr,"('seestr', 'JJ')",seestr,seestr,description,lakefront,O,,
pool,pool,"('pool', 'NN')",pool,pool,description,Seestr,O,,
Sat,sat,"('sat', 'VBD')",sat,sit,description,pool,O,,
Sun,sun,"('sun', 'JJ')",sun,sun,description,Sat,B,ORG,"Companies, agencies, institutions, etc."
beach,beach,"('beach', 'NN')",beach,beach,description,Sun,I,ORG,"Companies, agencies, institutions, etc."
daily,daily,"('daily', 'JJ')",daili,daily,description,beach,O,,
pool,pool,"('pool', 'NN')",pool,pool,description,daily,B,DATE,Absolute or relative dates or periods
narrow,narrow,"('narrow', 'JJ')",narrow,narrow,description,pool,O,,
gap,gap,"('gap', 'NN')",gap,gap,description,narrow,O,,
mountains,mountains,"('mountains', 'NNS')",mountain,mountain,description,gap,O,,
Oberammergau,oberammergau,"('oberammergau', 'NN')",oberammergau,oberammergau,description,mountains,O,,
Oberau,oberau,"('oberau', 'NN')",oberau,oberau,description,Oberammergau,B,FAC,"Buildings, airports, highways, bridges, etc."
possible,possible,"('possible', 'JJ')",possibl,possible,description,Oberau,I,FAC,"Buildings, airports, highways, bridges, etc."
even,even,"('even', 'RB')",even,even,description,possible,O,,
improbably,improbably,"('improbably', 'RB')",improb,improbably,description,even,O,,
pretty,pretty,"('pretty', 'RB')",pretti,pretty,description,improbably,O,,
Oberammergau,oberammergau,"('oberammergau', 'VB')",oberammergau,oberammergau,description,pretty,O,,
tiny,tiny,"('tiny', 'JJ')",tini,tiny,description,Oberammergau,B,ORG,"Companies, agencies, institutions, etc."
village,village,"('village', 'NN')",villag,village,description,tiny,O,,
ETTAL,ettal,"('ettal', 'NN')",ettal,ettal,description,village,O,,
utterly,utterly,"('utterly', 'RB')",utterli,utterly,description,ETTAL,O,,
dominated,dominated,"('dominated', 'VBN')",domin,dominate,description,utterly,O,,
magnificent,magnificent,"('magnificent', 'JJ')",magnific,magnificent,description,dominated,O,,
Benedictine,benedictine,"('benedictine', 'NN')",benedictin,benedictine,description,magnificent,O,,
abbey,abbey,"('abbey', 'NN')",abbey,abbey,description,Benedictine,B,GPE,"Countries, cities, states"
Kloster,kloster,"('kloster', 'NN')",kloster,kloster,description,abbey,O,,
Ettal,ettal,"('ettal', 'NN')",ettal,ettal,description,Kloster,B,PERSON,"People, including fictional"
was,was,"('was', 'VBD')",wa,be,description,Ettal,I,PERSON,"People, including fictional"
rebuilt,rebuilt,"('rebuilt', 'VBN')",rebuilt,rebuild,description,was,O,,
present,present,"('present', 'JJ')",present,present,description,rebuilt,O,,
showily,showily,"('showily', 'RB')",showili,showily,description,present,O,,
Baroque,baroque,"('baroque', 'JJ')",baroqu,baroque,description,showily,O,,
form,form,"('form', 'NN')",form,form,description,Baroque,B,ORG,"Companies, agencies, institutions, etc."
Joseph,joseph,"('joseph', 'JJ')",joseph,joseph,description,form,O,,
Schmuzer,schmuzer,"('schmuzer', 'NN')",schmuzer,schmuzer,description,Joseph,B,PERSON,"People, including fictional"
was,was,"('was', 'VBD')",wa,be,description,Schmuzer,I,PERSON,"People, including fictional"
required,required,"('required', 'VBN')",requir,require,description,was,O,,
replace,replace,"('replace', 'VB')",replac,replace,description,required,O,,
work,work,"('work', 'NN')",work,work,description,replace,O,,
his,his,"('his', 'PRP$')",hi,his,description,work,O,,
fellow,fellow,"('fellow', 'JJ')",fellow,fellow,description,his,O,,
architect,architect,"('architect', 'NN')",architect,architect,description,fellow,O,,
Enrico,enrico,"('enrico', 'NN')",enrico,enrico,description,architect,O,,
Zuccalli,zuccalli,"('zuccalli', 'NN')",zuccal,zuccalli,description,Enrico,B,GPE,"Countries, cities, states"
church,church,"('church', 'NN')",church,church,description,Zuccalli,I,GPE,"Countries, cities, states"
was,was,"('was', 'VBD')",wa,be,description,church,O,,
devastated,devastated,"('devastated', 'VBN')",devast,devastate,description,was,O,,
fire,fire,"('fire', 'NN')",fire,fire,description,devastated,O,,
Despite,despite,"('despite', 'IN')",despit,despite,description,fire,O,,
overwhelmingly,overwhelmingly,"('overwhelmingly', 'RB')",overwhelmingli,overwhelmingly,description,Despite,O,,
Baroque,baroque,"('baroque', 'JJ')",baroqu,baroque,description,overwhelmingly,O,,
appearance,appearance,"('appearance', 'NN')",appear,appearance,description,Baroque,B,PERSON,"People, including fictional"
his,his,"('his', 'PRP$')",hi,his,description,appearance,O,,
work,work,"('work', 'NN')",work,work,description,his,O,,
bits,bits,"('bits', 'NNS')",bit,bit,description,work,O,,
old,old,"('old', 'JJ')",old,old,description,bits,O,,
church,church,"('church', 'NN')",church,church,description,old,O,,
incorporated,incorporated,"('incorporated', 'VBN')",incorpor,incorporate,description,church,O,,
present,present,"('present', 'JJ')",present,present,description,incorporated,O,,
structure,structure,"('structure', 'NN')",structur,structure,description,present,O,,
pass,pass,"('pass', 'VBP')",pass,pass,description,structure,O,,
Gothic,gothic,"('gothic', 'JJ')",gothic,gothic,description,pass,O,,
portal,portal,"('portal', 'NN')",portal,portal,description,Gothic,B,NORP,Nationalities or religious or political groups
way,way,"('way', 'NN')",way,way,description,portal,O,,
church,church,"('church', 'NN')",church,church,description,way,O,,
domed,domed,"('domed', 'JJ')",dome,domed,description,church,O,,
interior,interior,"('interior', 'NN')",interior,interior,description,domed,O,,
quite,quite,"('quite', 'RB')",quit,quite,description,interior,O,,
breathtaking,breathtaking,"('breathtaking', 'VBG')",breathtak,breathtaking,description,quite,O,,
frescoes,frescoes,"('frescoes', 'NNS')",fresco,fresco,description,breathtaking,O,,
Tyroleans,tyroleans,"('tyroleans', 'NNS')",tyrolean,tyrolean,description,frescoes,O,,
Johann,johann,"('johann', 'VBP')",johann,johann,description,Tyroleans,B,NORP,Nationalities or religious or political groups
Jakob,jakob,"('jakob', 'JJ')",jakob,jakob,description,Johann,B,PERSON,"People, including fictional"
Zeiller,zeiller,"('zeiller', 'NN')",zeiller,zeiller,description,Jakob,I,PERSON,"People, including fictional"
Martin,martin,"('martin', 'NN')",martin,martin,description,Zeiller,O,,
Knoller,knoller,"('knoller', 'NN')",knoller,knoller,description,Martin,B,PERSON,"People, including fictional"
admired,admired,"('admired', 'VBD')",admir,admire,description,Knoller,I,PERSON,"People, including fictional"
church,church,"('church', 'NN')",church,church,description,admired,O,,
stock,stock,"('stock', 'NN')",stock,stock,description,church,O,,
carvings,carvings,"('carvings', 'NNS')",carv,carving,description,stock,O,,
candles,candles,"('candles', 'NNS')",candl,candle,description,carvings,O,,
liqueurs,liqueurs,"('liqueurs', 'NNS')",liqueur,liqueur,description,candles,O,,
Ettaler,ettaler,"('ettaler', 'VB')",ettal,ettaler,description,liqueurs,O,,
beer,beer,"('beer', 'NN')",beer,beer,description,Ettaler,B,PERSON,"People, including fictional"
abbey,abbey,"('abbey', 'NN')",abbey,abbey,description,beer,O,,
narrow,narrow,"('narrow', 'JJ')",narrow,narrow,description,abbey,O,,
valley,valley,"('valley', 'NN')",valley,valley,description,narrow,O,,
west,west,"('west', 'NN')",west,west,description,valley,O,,
Ettal,ettal,"('ettal', 'JJ')",ettal,ettal,description,west,O,,
Ludwig,ludwig,"('ludwig', 'NN')",ludwig,ludwig,description,Ettal,O,,
II,ii,"('ii', 'NN')",ii,ii,description,Ludwig,B,LAW,Named documents made into laws.
Schloss,schloss,"('schloss', 'NN')",schloss,schloss,description,II,I,LAW,Named documents made into laws.
Linderhof,linderhof,"('linderhof', 'NN')",linderhof,linderhof,description,Schloss,B,PERSON,"People, including fictional"
was,was,"('was', 'VBD')",wa,be,description,Linderhof,I,PERSON,"People, including fictional"
originally,originally,"('originally', 'RB')",origin,originally,description,was,O,,
hunting,hunting,"('hunting', 'NN')",hunt,hunting,description,originally,O,,
lodge,lodge,"('lodge', 'NN')",lodg,lodge,description,hunting,O,,
belonging,belonging,"('belonging', 'NN')",belong,belonging,description,lodge,O,,
Ludwig,ludwig,"('ludwig', 'VB')",ludwig,ludwig,description,belonging,O,,
father,father,"('father', 'NN')",father,father,description,Ludwig,B,PERSON,"People, including fictional"
Maximilian,maximilian,"('maximilian', 'JJ')",maximilian,maximilian,description,father,O,,
II,ii,"('ii', 'VBZ')",ii,ii,description,Maximilian,B,PERSON,"People, including fictional"
palace,palace,"('palace', 'NN')",palac,palace,description,II,I,PERSON,"People, including fictional"
was,was,"('was', 'VBD')",wa,be,description,palace,O,,
enlarged,enlarged,"('enlarged', 'VBN')",enlarg,enlarge,description,was,O,,
Georg,georg,"('georg', 'JJ')",georg,georg,description,enlarged,O,,
Dollmann,dollmann,"('dollmann', 'NN')",dollmann,dollmann,description,Georg,B,PERSON,"People, including fictional"
was,was,"('was', 'VBD')",wa,be,description,Dollmann,I,PERSON,"People, including fictional"
later,later,"('later', 'RB')",later,later,description,was,O,,
design,design,"('design', 'VB')",design,design,description,later,O,,
Schloss,schloss,"('schloss', 'NN')",schloss,schloss,description,design,O,,
Herrenchiemsee,herrenchiemsee,"('herrenchiemsee', 'NN')",herrenchiemse,herrenchiemsee,description,Schloss,B,PERSON,"People, including fictional"
Unlike,unlike,"('unlike', 'IN')",unlik,unlike,description,Herrenchiemsee,I,PERSON,"People, including fictional"
palace,palace,"('palace', 'NN')",palac,palace,description,Unlike,I,PERSON,"People, including fictional"
Linderhof,linderhof,"('linderhof', 'NN')",linderhof,linderhof,description,palace,O,,
was,was,"('was', 'VBD')",wa,be,description,Linderhof,B,GPE,"Countries, cities, states"
actually,actually,"('actually', 'RB')",actual,actually,description,was,O,,
completed,completed,"('completed', 'VBN')",complet,complete,description,actually,O,,
during,during,"('during', 'IN')",dure,during,description,completed,O,,
Ludwig,ludwig,"('ludwig', 'JJ')",ludwig,ludwig,description,during,O,,
lifetime,lifetime,"('lifetime', 'NN')",lifetim,lifetime,description,Ludwig,B,PERSON,"People, including fictional"
looks,looks,"('looks', 'VBZ')",look,look,description,lifetime,O,,
relatively,relatively,"('relatively', 'RB')",rel,relatively,description,looks,O,,
modest,modest,"('modest', 'JJ')",modest,modest,description,relatively,O,,
outside,outside,"('outside', 'NN')",outsid,outside,description,modest,O,,
elaborate,elaborate,"('elaborate', 'JJ')",elabor,elaborate,description,outside,O,,
interiors,interiors,"('interiors', 'NNS')",interior,interior,description,elaborate,O,,
anything,anything,"('anything', 'NN')",anyth,anything,description,interiors,O,,
riot,riot,"('riot', 'NN')",riot,riot,description,anything,O,,
gold,gold,"('gold', 'NN')",gold,gold,description,riot,O,,
leaf,leaf,"('leaf', 'NN')",leaf,leaf,description,gold,O,,
reaches,reaches,"('reaches', 'VBZ')",reach,reach,description,leaf,O,,
crescendo,crescendo,"('crescendo', 'NN')",crescendo,crescendo,description,reaches,O,,
king,king,"('king', 'NN')",king,king,description,crescendo,O,,
staggeringly,staggeringly,"('staggeringly', 'RB')",staggeringli,staggeringly,description,king,O,,
ornate,ornate,"('ornate', 'JJ')",ornat,ornate,description,staggeringly,O,,
bedroom,bedroom,"('bedroom', 'NN')",bedroom,bedroom,description,ornate,O,,
largest,largest,"('largest', 'JJS')",largest,large,description,bedroom,O,,
room,room,"('room', 'NN')",room,room,description,largest,O,,
park,park,"('park', 'NN')",park,park,description,room,O,,
surrounding,surrounding,"('surrounding', 'VBG')",surround,surround,description,park,O,,
Schloss,schloss,"('schloss', 'NN')",schloss,schloss,description,surrounding,O,,
delightful,delightful,"('delightful', 'JJ')",delight,delightful,description,Schloss,B,PERSON,"People, including fictional"
particularly,particularly,"('particularly', 'RB')",particularli,particularly,description,delightful,O,,
known,known,"('known', 'VBN')",known,know,description,particularly,O,,
fountains,fountains,"('fountains', 'NNS')",fountain,fountain,description,known,O,,
perform,perform,"('perform', 'VBP')",perform,perform,description,fountains,O,,
every,every,"('every', 'DT')",everi,every,description,perform,O,,
April,april,"('april', 'NN')",april,april,description,every,B,DATE,Absolute or relative dates or periods
several,several,"('several', 'JJ')",sever,several,description,April,I,DATE,Absolute or relative dates or periods
highly,highly,"('highly', 'RB')",highli,highly,description,several,O,,
theatrical,theatrical,"('theatrical', 'JJ')",theatric,theatrical,description,highly,O,,
follies,follies,"('follies', 'NNS')",folli,folly,description,theatrical,O,,
grounds,grounds,"('grounds', 'NNS')",ground,ground,description,follies,O,,
including,including,"('including', 'VBG')",includ,include,description,grounds,O,,
Maurische,maurische,"('maurische', 'NN')",maurisch,maurische,description,including,O,,
Kiosk,kiosk,"('kiosk', 'VBD')",kiosk,kiosk,description,Maurische,O,,
Moorish,moorish,"('moorish', 'JJ')",moorish,moorish,description,Kiosk,O,,
kiosk,kiosk,"('kiosk', 'NN')",kiosk,kiosk,description,Moorish,B,NORP,Nationalities or religious or political groups
spectacular,spectacular,"('spectacular', 'JJ')",spectacular,spectacular,description,kiosk,O,,
artificial,artificial,"('artificial', 'JJ')",artifici,artificial,description,spectacular,O,,
cave,cave,"('cave', 'NN')",cave,cave,description,artificial,O,,
lake,lake,"('lake', 'JJ')",lake,lake,description,cave,O,,
fake,fake,"('fake', 'NN')",fake,fake,description,lake,O,,
stalactites,stalactites,"('stalactites', 'NNS')",stalactit,stalactite,description,fake,O,,
stalagmites,stalagmites,"('stalagmites', 'NNS')",stalagmit,stalagmite,description,stalactites,O,,
golden,golden,"('golden', 'JJ')",golden,golden,description,stalagmites,O,,
barge,barge,"('barge', 'NN')",barg,barge,description,golden,O,,
cupid,cupid,"('cupid', 'JJ')",cupid,cupid,description,barge,O,,
figurehead,figurehead,"('figurehead', 'NN')",figurehead,figurehead,description,cupid,O,,
inspired,inspired,"('inspired', 'VBN')",inspir,inspire,description,figurehead,O,,
Wagner,wagner,"('wagner', 'NN')",wagner,wagner,description,inspired,O,,
opera,opera,"('opera', 'VBP')",opera,opera,description,Wagner,B,NORP,Nationalities or religious or political groups
first,first,"('first', 'RB')",first,first,description,opera,O,,
last,last,"('last', 'JJ')",last,last,description,first,B,ORDINAL,"""first"", ""second"", etc."
stop,stop,"('stop', 'NN')",stop,stop,description,last,O,,
Romantic,romantic,"('romantic', 'JJ')",romant,romantic,description,stop,O,,
Road,road,"('road', 'NN')",road,road,description,Romantic,B,FAC,"Buildings, airports, highways, bridges, etc."
FÜSSEN,füssen,"('füssen', 'VBN')",füssen,füssen,description,Road,I,FAC,"Buildings, airports, highways, bridges, etc."
beautiful,beautiful,"('beautiful', 'JJ')",beauti,beautiful,description,FÜSSEN,I,FAC,"Buildings, airports, highways, bridges, etc."
setting,setting,"('setting', 'NN')",set,setting,description,beautiful,O,,
River,river,"('river', 'NN')",river,river,description,setting,O,,
Lech,lech,"('lech', 'NN')",lech,lech,description,River,B,PRODUCT,"Objects, vehicles, foods, etc. (not services)"
southwest,southwest,"('southwest', 'JJS')",southwest,southwest,description,Lech,I,PRODUCT,"Objects, vehicles, foods, etc. (not services)"
end,end,"('end', 'NN')",end,end,description,southwest,O,,
broad,broad,"('broad', 'JJ')",broad,broad,description,end,O,,
Forggensee,forggensee,"('forggensee', 'NN')",forggense,forggensee,description,broad,O,,
hard,hard,"('hard', 'JJ')",hard,hard,description,Forggensee,B,GPE,"Countries, cities, states"
Austrian,austrian,"('austrian', 'JJ')",austrian,austrian,description,hard,O,,
border,border,"('border', 'NN')",border,border,description,Austrian,B,NORP,Nationalities or religious or political groups
town,town,"('town', 'NN')",town,town,description,border,O,,
dominated,dominated,"('dominated', 'VBN')",domin,dominate,description,town,O,,
Schloss,schloss,"('schloss', 'NN')",schloss,schloss,description,dominated,O,,
Neuschwanstein,neuschwanstein,"('neuschwanstein', 'NN')",neuschwanstein,neuschwanstein,description,Schloss,B,PERSON,"People, including fictional"
impressive,impressive,"('impressive', 'JJ')",impress,impressive,description,Neuschwanstein,I,PERSON,"People, including fictional"
buildings,buildings,"('buildings', 'NNS')",build,building,description,impressive,O,,
former,former,"('former', 'JJ')",former,former,description,buildings,O,,
Benedictine,benedictine,"('benedictine', 'NN')",benedictin,benedictine,description,former,O,,
abbey,abbey,"('abbey', 'NN')",abbey,abbey,description,Benedictine,B,GPE,"Countries, cities, states"
St,st,"('st', 'NN')",st,st,description,abbey,O,,
Mang,mang,"('mang', 'NN')",mang,mang,description,St,B,PERSON,"People, including fictional"
much,much,"('much', 'RB')",much,much,description,Mang,I,PERSON,"People, including fictional"
liveliest,liveliest,"('liveliest', 'JJS')",liveliest,lively,description,much,O,,
place,place,"('place', 'NN')",place,place,description,liveliest,O,,
district,district,"('district', 'NN')",district,district,description,place,O,,
compact,compact,"('compact', 'JJ')",compact,compact,description,district,O,,
Altstadt,altstadt,"('altstadt', 'NN')",altstadt,altstadt,description,compact,O,,
fizzes,fizzes,"('fizzes', 'VBZ')",fizz,fizz,description,Altstadt,B,ORG,"Companies, agencies, institutions, etc."
activity,activity,"('activity', 'NN')",activ,activity,description,fizzes,O,,
any,any,"('any', 'DT')",ani,any,description,activity,O,,
time,time,"('time', 'NN')",time,time,description,any,O,,
year,year,"('year', 'NN')",year,year,description,time,O,,
mere,mere,"('mere', 'JJ')",mere,mere,description,year,O,,
tourist,tourist,"('tourist', 'NN')",tourist,tourist,description,mere,O,,
spot,spot,"('spot', 'NN')",spot,spot,description,tourist,O,,
Füssen,füssen,"('füssen', 'NN')",füssen,füssen,description,spot,O,,
also,also,"('also', 'RB')",also,also,description,Füssen,B,PERSON,"People, including fictional"
garrison,garrison,"('garrison', 'NN')",garrison,garrison,description,also,O,,
town,town,"('town', 'NN')",town,town,description,garrison,O,,
home,home,"('home', 'NN')",home,home,description,town,O,,
couple,couple,"('couple', 'NN')",coupl,couple,description,home,O,,
battalions,battalions,"('battalions', 'NNS')",battalion,battalion,description,couple,O,,
German,german,"('german', 'JJ')",german,german,description,battalions,O,,
army,army,"('army', 'NN')",armi,army,description,German,B,NORP,Nationalities or religious or political groups
mountain,mountain,"('mountain', 'NN')",mountain,mountain,description,army,O,,
troops,troops,"('troops', 'NNS')",troop,troop,description,mountain,O,,
direct,direct,"('direct', 'JJ')",direct,direct,description,troops,O,,
rail,rail,"('rail', 'NN')",rail,rail,description,direct,O,,
connection,connection,"('connection', 'NN')",connect,connection,description,rail,O,,
Munich,munich,"('munich', 'JJ')",munich,munich,description,connection,O,,
moreover,moreover,"('moreover', 'NN')",moreov,moreover,description,Munich,B,GPE,"Countries, cities, states"
practical,practical,"('practical', 'JJ')",practic,practical,description,moreover,O,,
base,base,"('base', 'NN')",base,base,description,practical,O,,
explore,explore,"('explore', 'VB')",explor,explore,description,base,O,,
sights,sights,"('sights', 'NNS')",sight,sight,description,explore,O,,
eastern,eastern,"('eastern', 'JJ')",eastern,eastern,description,sights,O,,
Allgäu,allgäu,"('allgäu', 'NN')",allgäu,allgäu,description,eastern,O,,
including,including,"('including', 'VBG')",includ,include,description,Allgäu,B,PRODUCT,"Objects, vehicles, foods, etc. (not services)"
royal,royal,"('royal', 'NN')",royal,royal,description,including,O,,
castles,castles,"('castles', 'NNS')",castl,castle,description,royal,O,,
Hohenschwangau,hohenschwangau,"('hohenschwangau', 'NN')",hohenschwangau,hohenschwangau,description,castles,O,,
likewise,likewise,"('likewise', 'VBZ')",likewis,likewise,description,Hohenschwangau,B,PERSON,"People, including fictional"
makes,makes,"('makes', 'VBZ')",make,make,description,likewise,O,,
ideal,ideal,"('ideal', 'JJ')",ideal,ideal,description,makes,O,,
base,base,"('base', 'NN')",base,base,description,ideal,O,,
hikers,hikers,"('hikers', 'NNS')",hiker,hiker,description,base,O,,
cyclists,cyclists,"('cyclists', 'NNS')",cyclist,cyclist,description,hikers,O,,
extensive,extensive,"('extensive', 'JJ')",extens,extensive,description,cyclists,O,,
network,network,"('network', 'NN')",network,network,description,extensive,O,,
walking,walking,"('walking', 'NN')",walk,walking,description,network,O,,
bike,bike,"('bike', 'NN')",bike,bike,description,walking,O,,
trails,trails,"('trails', 'NNS')",trail,trail,description,bike,O,,
fanning,fanning,"('fanning', 'VBG')",fan,fan,description,trails,O,,
surrounding,surrounding,"('surrounding', 'VBG')",surround,surround,description,fanning,O,,
district,district,"('district', 'NN')",district,district,description,surrounding,O,,
including,including,"('including', 'VBG')",includ,include,description,district,O,,
cross,cross,"('cross', 'VBP')",cross,cross,description,including,O,,
border,border,"('border', 'NN')",border,border,description,cross,O,,
vision,vision,"('vision', 'NN')",vision,vision,description,border,O,,
pinnacled,pinnacled,"('pinnacled', 'JJ')",pinnacl,pinnacled,description,vision,O,,
turreted,turreted,"('turreted', 'VBD')",turret,turreted,description,pinnacled,O,,
castle,castle,"('castle', 'NN')",castl,castle,description,turreted,O,,
Neuschwanstein,neuschwanstein,"('neuschwanstein', 'NN')",neuschwanstein,neuschwanstein,description,castle,O,,
perched,perched,"('perched', 'VBN')",perch,perch,description,Neuschwanstein,B,PERSON,"People, including fictional"
high,high,"('high', 'JJ')",high,high,description,perched,O,,
crag,crag,"('crag', 'NN')",crag,crag,description,high,O,,
rising,rising,"('rising', 'VBG')",rise,rise,description,crag,O,,
above,above,"('above', 'IN')",abov,above,description,rising,O,,
mist,mist,"('mist', 'NN')",mist,mist,description,above,O,,
perhaps,perhaps,"('perhaps', 'RB')",perhap,perhaps,description,mist,O,,
reproduced,reproduced,"('reproduced', 'JJ')",reproduc,reproduced,description,perhaps,O,,
tourist,tourist,"('tourist', 'NN')",tourist,tourist,description,reproduced,O,,
images,images,"('images', 'NNS')",imag,image,description,tourist,O,,
Germany,germany,"('germany', 'NN')",germani,germany,description,images,O,,
fantasy,fantasy,"('fantasy', 'NN')",fantasi,fantasy,description,Germany,B,GPE,"Countries, cities, states"
amid,amid,"('amid', 'IN')",amid,amid,description,fantasy,O,,
