token,normed_token,pos_tags,stemmed_token,lemma_token,class,ent_text,ent_iob,ent_type,ent_desc
stopping,stopping,"('stopping', 'VBG')",stop,stop,description,stopping,O,,
remote,remote,"('remote', 'JJ')",remot,remote,description,remote,O,,
beaches,beaches,"('beaches', 'NNS')",beach,beach,description,beaches,O,,
simple,simple,"('simple', 'JJ')",simpl,simple,description,simple,O,,
additionally,additionally,"('additionally', 'RB')",addit,additionally,description,additionally,O,,
wheels,wheels,"('wheels', 'NNS')",wheel,wheel,description,wheels,O,,
would,would,"('would', 'MD')",would,would,description,would,O,,
let,let,"('let', 'VB')",let,let,description,let,O,,
get,get,"('get', 'VB')",get,get,description,get,O,,
grips,grips,"('grips', 'VB')",grip,grip,description,grips,O,,
extraordinary,extraordinary,"('extraordinary', 'JJ')",extraordinari,extraordinary,description,extraordinary,O,,
scenery,scenery,"('scenery', 'NN')",sceneri,scenery,description,scenery,O,,
ILHA,ilha,"('ilha', 'NN')",ilha,ilha,description,ILHA,O,,
DE,de,"('de', 'IN')",de,de,description,DE,O,,
PAQUETÁ,paquetá,"('paquetá', 'NN')",paquetá,paquetá,description,PAQUETÁ,O,,
island,island,"('island', 'NN')",island,island,description,island,O,,
one,one,"('one', 'CD')",one,one,description,one,B,QUANTITY,"Measurements, as of weight or distance"
square,square,"('square', 'NN')",squar,square,description,square,I,QUANTITY,"Measurements, as of weight or distance"
kilometre,kilometre,"('kilometre', 'NN')",kilometr,kilometre,description,kilometre,I,QUANTITY,"Measurements, as of weight or distance"
north,north,"('north', 'NN')",north,north,description,north,O,,
Guanabara,guanabara,"('guanabara', 'NN')",guanabara,guanabara,description,Guanabara,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Bay,bay,"('bay', 'NN')",bay,bay,description,Bay,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
easy,easy,"('easy', 'JJ')",easi,easy,description,easy,O,,
